time,open,high,low,close,Volume
1764824220,93311.7,93316.2,93274.3,93274.3,15.937
1764824280,93274.3,93289,93268.9,93277.4,19.779
1764824340,93277.3,93317.8,93277.3,93317.8,26.056
1764824400,93317.8,93339.7,93317.8,93321.5,29.168
1764824460,93321.4,93325.3,93240.6,93240.6,40.373
1764824520,93240.6,93266.8,93240.6,93266.7,33.194
1764824580,93266.7,93266.7,93222.7,93222.7,23.72
1764824640,93222.7,93297.5,93222.7,93294.1,35.159
1764824700,93294,93296,93192.7,93193.5,128.416
1764824760,93193.4,93193.4,93167.6,93169.1,61.347
1764824820,93169,93169,93123.6,93123.6,89.016
1764824880,93123.7,93143.4,93120,93143.4,57.016
1764824940,93143.4,93143.5,93060.1,93089.6,191.639
1764825000,93089.7,93089.7,93003.3,93016.4,210.036
1764825060,93016.3,93039.6,92985,92985,137.92
1764825120,92985.1,93185.6,92985,93185.6,206.908
1764825180,93185.6,93190,93124.8,93130.3,69.526
1764825240,93130.4,93167,93130.3,93152.9,34.368
1764825300,93153,93224.8,93152.9,93160.4,61.973
1764825360,93160.4,93189,93144.3,93182.9,41.455
1764825420,93182.8,93187.9,93055.3,93099.4,67.35
1764825480,93099.5,93099.5,93006.1,93006.1,64.706
1764825540,93006.1,93011.9,92983.2,92985.7,72.361
1764825600,92985.7,93013.3,92983.3,93000,60.248
1764825660,92999.9,93015,92950,92970.2,100.571
1764825720,92970.1,93015,92969.5,93014.9,38.624
1764825780,93015,93056.9,93015,93051.2,48.253
1764825840,93051.2,93097.3,93051.1,93090.5,55.925
1764825900,93090.6,93148,93090.5,93143.5,52.178
1764825960,93143.4,93181,93143,93173.2,65.535
1764826020,93173.3,93232.7,93170.7,93222.5,148.595
1764826080,93222.5,93224.8,93152.3,93154.1,46.491
1764826140,93154.1,93187.2,93150.7,93168.5,40.948
1764826200,93168.5,93181.3,93144.8,93153.5,27.113
1764826260,93153.5,93165.9,93114.5,93114.6,25.305
1764826320,93114.5,93114.5,93065.2,93102.5,41.952
1764826380,93102.4,93102.5,93079.1,93087.3,13.451
1764826440,93087.4,93113.4,93075.7,93075.8,35.364
1764826500,93075.7,93079.3,92944.8,92999.1,210.341
1764826560,92999.1,93008.6,92965.5,92992.5,57.797
1764826620,92992.5,93025.8,92992.5,93020.1,30.289
1764826680,93020.1,93046.7,93020,93026.9,29.274
1764826740,93026.8,93032.6,93002.8,93014.1,25.253
1764826800,93014.2,93021.7,92995.3,92995.3,33.977
1764826860,92995.3,93000,92970,92985.2,21.774
1764826920,92985.1,93022.3,92985.1,93002.8,30.084
1764826980,93002.9,93003.8,92916.1,92937.2,138.002
1764827040,92937.3,92944.3,92910.2,92917.6,82.854
1764827100,92917.8,92960.8,92917.8,92960.8,43.983
1764827160,92960.8,92960.8,92934.9,92958.9,73.119
1764827220,92958.9,92958.9,92924.8,92956.4,71.506
1764827280,92956.3,92956.3,92930,92930.1,32.479
1764827340,92930,92930.1,92864.5,92901.2,296.168
1764827400,92901.2,92901.2,92755,92755,264.148
1764827460,92755.1,92783.2,92742,92760.1,136.948
1764827520,92760.1,92793.8,92737,92737.1,124.351
1764827580,92737.1,92819.9,92737.1,92819.9,121.902
1764827640,92819.9,92837.3,92818.3,92831.9,93.549
1764827700,92832,92910.8,92820.4,92910.8,113.605
1764827760,92910.8,92915,92881.8,92897,65.173
1764827820,92897,92930.7,92887.9,92909.6,72.522
1764827880,92909.7,92950,92909.6,92934,59.804
1764827940,92934,92956.2,92920.6,92932.4,52.495
1764828000,92932.4,92981.1,92932.4,92949.5,93.391
1764828060,92949.6,92949.6,92888.1,92890.7,29.118
1764828120,92890.6,92894.1,92819,92829,76.858
1764828180,92829,92888.3,92800.1,92830.7,71.743
1764828240,92830.6,92880,92830.6,92831.3,42.082
1764828300,92831.3,92906.1,92831.3,92906,51.364
1764828360,92906,92945,92900.7,92927.2,38.473
1764828420,92927.1,92937.8,92911.4,92912.9,21.3
1764828480,92912.8,92978.9,92892.1,92973.2,37.29
1764828540,92973.2,92973.3,92930.3,92952.4,42.45
1764828600,92952.3,93010.8,92943.4,93010.8,79.259
1764828660,93010.7,93026.5,92956.4,92957.5,53.41
1764828720,92957.4,92978.4,92956.9,92978.4,37.953
1764828780,92978.3,92986.9,92972.9,92983.2,24.713
1764828840,92983.2,92988.9,92979.1,92988.9,24.737
1764828900,92988.9,93087.5,92986.9,93052.3,138.096
1764828960,93052.2,93064.3,93030.9,93055.5,106.236
1764829020,93055.6,93058.1,92963.7,93003.7,138.2
1764829080,93003.7,93047.4,93003.7,93026.1,52.825
1764829140,93026.2,93032.1,93007.3,93007.4,41.748
1764829200,93007.4,93031.9,92975,93010,380.192
1764829260,93010,93084.6,93001.4,93033.7,136.484
1764829320,93033.7,93033.7,92977.4,92999.9,68.425
1764829380,93000,93009.7,92975,92979.9,48.995
1764829440,92979.8,92992.4,92975,92982.3,42.377
1764829500,92982.4,93127.8,92982.4,93109.6,161.757
1764829560,93109.6,93216,93098.9,93166.2,468.246
1764829620,93166.2,93171.1,93129.2,93135.7,69.043
1764829680,93135.6,93172.4,93130,93160.1,59.149
1764829740,93160.1,93168.9,93146.4,93166.1,26.567
1764829800,93166.1,93230.1,93166,93230,189.531
1764829860,93230,93267.3,93180.4,93183.6,120.002
1764829920,93183.7,93224.7,93180,93190.1,47.994
1764829980,93190.2,93248.1,93190.2,93230.7,74.622
1764830040,93230.6,93315.4,93225.8,93298.6,144.24
1764830100,93298.6,93333,93283.8,93312.1,164.84
1764830160,93312,93312.1,93261.3,93298.9,74.906
1764830220,93298.9,93323.7,93255,93261.3,55.901
1764830280,93261.4,93284.8,93250.1,93284.8,44.823
1764830340,93284.7,93288.6,93230.6,93230.6,60.135
1764830400,93230.7,93254.3,93180,93189,191.435
1764830460,93189,93244.1,93168,93207,73.598
1764830520,93206.9,93207,93162.1,93168.7,52.349
1764830580,93168.7,93168.8,93089,93089,223.174
1764830640,93089,93113,93072.8,93095,97.337
1764830700,93095.1,93118.7,93088,93088,43.042
1764830760,93088,93088.1,92994.9,92999.7,276.594
1764830820,92999.7,93043.8,92965.8,93006.2,85.628
1764830880,93006.2,93020,92983.8,93000.6,69.867
1764830940,93000.6,93087.9,92979.2,93087.8,87.381
1764831000,93087.9,93161.8,93087.8,93139.7,90.142
1764831060,93139.7,93153.6,93111.2,93111.2,19.246
1764831120,93111.1,93111.1,93026.3,93026.3,52.234
1764831180,93026.4,93083.4,93022.7,93070.3,21.003
1764831240,93070.2,93101.2,93065.8,93101.2,11.865
1764831300,93101.2,93101.2,93076.4,93101.2,15.046
1764831360,93101.2,93101.2,93068.4,93080,13.362
1764831420,93080.1,93113.6,93080,93109.4,11.61
1764831480,93109.3,93109.4,93065.7,93095,18.755
1764831540,93095,93104.1,93091.6,93103.1,11.546
1764831600,93103,93123.3,93072.3,93072.3,31.437
1764831660,93072.3,93072.4,93039,93039,32.541
1764831720,93038.5,93063,93022,93040.4,63.064
1764831780,93040.4,93045.2,93027.1,93027.1,17.322
1764831840,93027.2,93072.4,93027.1,93072.3,31.47
1764831900,93072.3,93093.1,93072.3,93080,15.294
1764831960,93080,93080,93026.1,93037.8,33.84
1764832020,93037.8,93128.4,93034,93100.5,43.03
1764832080,93100.4,93100.4,93061.4,93091.1,25.46
1764832140,93091.1,93091.1,92970.3,92970.3,107.974
1764832200,92970.3,93010.5,92970.3,92992,49.487
1764832260,92991.9,92992,92914.9,92914.9,59.703
1764832320,92914.9,92915,92852.4,92856,130.929
1764832380,92856,92911.6,92856,92910.9,73.624
1764832440,92910.9,93016.7,92910.9,93016.7,207.915
1764832500,93016.6,93016.6,92973.3,92973.3,24.713
1764832560,92973.4,93020.2,92958.7,93001.1,51.932
1764832620,93001,93001.1,92976,92993.9,31.738
1764832680,92993.8,93078.2,92993.8,93066.4,122.98
1764832740,93066.4,93109.7,93032.1,93109.6,131.397
1764832800,93109.6,93133,93086.4,93086.5,52.397
1764832860,93086.4,93128,93083.4,93128,34.47
1764832920,93128,93128,92997.3,93004.1,96.991
1764832980,93004.1,93006.9,92994.2,92994.3,34.41
1764833040,92994.3,93038.6,92994.2,93010,31.937
1764833100,93009.9,93057.5,93009.9,93057.5,52.937
1764833160,93057.5,93106.9,93057.4,93098.2,44.904
1764833220,93098.1,93119.1,93076.4,93087.1,25.424
1764833280,93087.2,93087.2,93070.6,93070.6,6.287
1764833340,93070.7,93076.8,93057.4,93064.8,13.364
1764833400,93064.8,93121.4,93061.1,93116.3,86.089
1764833460,93116.3,93163.5,93112,93152.1,48.136
1764833520,93152.2,93161.7,93150,93161.6,22.096
1764833580,93161.6,93161.7,93142.2,93152,43.069
1764833640,93152,93191.6,93140.4,93153.8,70.439
1764833700,93153.8,93199.9,93153.8,93160.4,70.819
1764833760,93160.4,93193.9,93160.3,93193.1,25.121
1764833820,93193.1,93230.6,93162.8,93168.4,57.055
1764833880,93168.3,93187.2,93150,93186.1,28.388
1764833940,93186,93186.1,93155.9,93173.2,19.949
1764834000,93173.1,93217.3,93173.1,93217.2,24.092
1764834060,93217.2,93217.3,93192.6,93201.1,48.371
1764834120,93201.2,93263.1,93201.2,93224.7,56.931
1764834180,93224.6,93251.3,93224.6,93251.3,48.723
1764834240,93251.2,93251.2,93238.5,93238.6,20.484
1764834300,93238.5,93260.6,93233.8,93245.6,49.454
1764834360,93245.5,93245.6,93226,93226,23.729
1764834420,93226,93243.9,93213.2,93221.9,36.918
1764834480,93221.9,93222,93170,93187.3,66.808
1764834540,93187.2,93234.5,93187.2,93216.8,38.665
1764834600,93216.8,93255.9,93216.8,93255.9,24.869
1764834660,93255.8,93276.1,93248.3,93264.9,50.097
1764834720,93264.9,93350.3,93250,93306.1,276.289
1764834780,93306,93315.5,93306,93313.1,30.503
1764834840,93313,93313.1,93290.7,93296.4,31.632
1764834900,93296.3,93307.1,93293.6,93302.1,32.648
1764834960,93302,93325,93301.4,93304.6,45.812
1764835020,93304.6,93341,93304.6,93340,54.224
1764835080,93340,93375.4,93340,93375.4,45.888
1764835140,93375.3,93386.6,93354.9,93358.6,126.864
1764835200,93358.5,93373.9,93305.3,93305.3,82.291
1764835260,93305.3,93355,93271.3,93327.2,94.017
1764835320,93327.2,93462.6,93327.2,93457.3,141.365
1764835380,93457.3,93500,93453.8,93490.3,175.014
1764835440,93490.4,93578.4,93490.3,93544.4,214.465
1764835500,93544.3,93549.6,93458.6,93459.2,96.06
1764835560,93459.2,93516.7,93416.8,93460.7,153.942
1764835620,93460.7,93464.5,93423.2,93428.9,47.772
1764835680,93428.8,93440,93383.6,93383.6,57.174
1764835740,93383.6,93387,93219.9,93220.9,127.962
1764835800,93220.8,93221,93131.6,93131.6,144.424
1764835860,93131.6,93170.1,93074.3,93079,166.09
1764835920,93078.9,93119.1,93066,93119,93.808
1764835980,93119.1,93119.1,93012,93044.7,82.716
1764836040,93044.7,93113.8,93031.8,93113.7,62.007
1764836100,93113.7,93114.3,93072.5,93081.8,60.022
1764836160,93081.8,93169.1,93081.8,93126,60.963
1764836220,93125.8,93180.3,93110.5,93170.9,72.02
1764836280,93171,93206.5,93141.1,93187.8,45.747
1764836340,93187.9,93187.9,93124.2,93156.2,45.021
1764836400,93156.3,93173.9,93156.2,93173.8,23.973
1764836460,93173.9,93173.9,93115,93124.4,34.675
1764836520,93124.4,93145,93109.3,93145,39.536
1764836580,93145,93180,93119.2,93119.2,39.254
1764836640,93119.2,93143.9,93108.1,93112.1,36.38
1764836700,93112.1,93158.3,93112.1,93155.1,27.639
1764836760,93155.1,93190,93146.2,93169.9,73.549
1764836820,93170,93170,93066.5,93066.5,34.222
1764836880,93066.6,93113.2,93062.2,93113.1,24.237
1764836940,93113.2,93139.2,93081.8,93094.3,41.503
1764837000,93094.2,93094.2,93024.9,93034.3,50.037
1764837060,93034.4,93042.8,93002.5,93026,55.77
1764837120,93026.1,93097.7,93026,93095.8,44.774
1764837180,93095.7,93130.9,93088.6,93117.7,87.13
1764837240,93117.7,93147.9,93117.7,93147.8,35.397
1764837300,93147.9,93230.9,93147.8,93230.9,36.228
1764837360,93230.9,93250,93190,93209.7,43.109
1764837420,93209.7,93218.6,93167.3,93210,26.419
1764837480,93210,93222.1,93183.4,93183.4,21.38
1764837540,93183.5,93249.9,93183.4,93240.8,33.009
1764837600,93240.9,93312.9,93240.8,93293.2,54.25
1764837660,93293.3,93301.2,93290,93296.1,24.255
1764837720,93296.1,93350,93296.1,93350,38.014
1764837780,93349.9,93350,93275.5,93275.5,28.812
1764837840,93275.5,93300,93275.5,93299.9,18.5
1764837900,93299.9,93300,93259.5,93259.5,26.658
1764837960,93259.6,93333,93249.9,93291.6,86.861
1764838020,93291.7,93323.6,93291.6,93323.6,24.463
1764838080,93323.6,93343.2,93305.5,93338.4,29.21
1764838140,93338.5,93357,93334.4,93334.4,28.978
1764838200,93334.5,93334.5,93244.7,93244.8,38.292
1764838260,93244.8,93249,93150,93150,58.089
1764838320,93150,93160.1,93130.3,93160,48.911
1764838380,93160.1,93161.2,93136.3,93151.7,47.232
1764838440,93151.6,93151.6,93111,93111,89.252
1764838500,93111,93116.2,93102,93108.4,40.211
1764838560,93108.5,93184.2,93108.4,93183.7,26.332
1764838620,93183.7,93194.7,93156.8,93156.8,48.173
1764838680,93156.8,93171.8,93143.2,93171.7,29.978
1764838740,93171.7,93225.8,93171.7,93220.7,21.977
1764838800,93220.7,93254.1,93217.5,93217.5,46.789
1764838860,93217.5,93265.2,93217.5,93250.7,27.969
1764838920,93250.8,93299.2,93250.7,93292,56.322
1764838980,93292.1,93296.1,93250.8,93266.4,23.402
1764839040,93266.5,93310.9,93261.7,93271.3,51.886
1764839100,93271.2,93332.9,93256.2,93332.3,66.122
1764839160,93332.2,93548.6,93332.2,93531.4,727.248
1764839220,93531.4,93550.1,93462.9,93534.2,226.383
1764839280,93534.2,93600,93489.5,93499.9,400.547
1764839340,93499.9,93580.7,93477.6,93507.1,231.733
1764839400,93507.1,93561,93500,93500,84.269
1764839460,93500,93517.5,93433.7,93433.8,119.423
1764839520,93433.7,93440.9,93409.9,93422.5,119.563
1764839580,93422.4,93422.5,93369.2,93378.6,76.115
1764839640,93378.6,93378.7,93333.1,93333.1,55.348
1764839700,93333.1,93333.2,93289,93292.6,85.323
1764839760,93292.5,93350,93266.1,93350,78.475
1764839820,93350,93350,93201,93201,61.11
1764839880,93201,93287.5,93201,93287.5,74.171
1764839940,93287.5,93298.4,93266.1,93270.1,23.769
1764840000,93270.1,93300,93270.1,93283.9,50.178
1764840060,93283.9,93360,93283.9,93335.8,52.307
1764840120,93335.8,93341,93291.3,93331.6,33.888
1764840180,93331.7,93340,93278.3,93280.1,15.361
1764840240,93280.5,93331.5,93280.5,93330.5,16.126
1764840300,93330.6,93350,93330.5,93341.9,16.613
1764840360,93342,93358.7,93309.4,93319.1,29.445
1764840420,93319.1,93346.2,93319,93330,10.541
1764840480,93330.1,93330.1,93281.9,93295,40.632
1764840540,93295,93336,93294.9,93335.9,14.519
1764840600,93336,93361.7,93336,93339.9,28.899
1764840660,93339.9,93351.4,93302.2,93351.3,26.764
1764840720,93351.4,93415.1,93351.3,93394.5,43.98
1764840780,93394.6,93429.5,93364.7,93429.5,35.943
1764840840,93429.5,93429.5,93385,93415,19.394
1764840900,93415.1,93419.2,93410.1,93410.1,22.041
1764840960,93410.2,93410.2,93385,93387.7,16.988
1764841020,93387.8,93387.8,93342,93385,26.937
1764841080,93385.1,93421,93377.5,93420.9,31.705
1764841140,93421,93447.9,93388.4,93388.4,38.584
1764841200,93388.5,93426.6,93377.4,93426.5,22.96
1764841260,93426.6,93460.6,93384.8,93410.9,43.22
1764841320,93411,93432,93365,93365,22.136
1764841380,93365.1,93448.8,93365,93433.1,39.439
1764841440,93433.2,93471.2,93398.4,93442.4,70.288
1764841500,93442.5,93442.5,93388,93397.4,22.561
1764841560,93397.5,93449.7,93397.4,93449.6,27.113
1764841620,93449.7,93449.7,93378.3,93378.4,29.767
1764841680,93378.4,93414.4,93367.7,93406.5,17.322
1764841740,93406.6,93412.5,93369,93412.4,24.025
1764841800,93412.5,93456.2,93412.4,93436.3,43.539
1764841860,93436.2,93451.6,93410.1,93438.6,14.723
1764841920,93438.7,93439.5,93400,93400.1,26.952
1764841980,93400.1,93543,93400,93538.2,228.76
1764842040,93538.3,93582.3,93538.2,93574.8,95.731
1764842100,93574.8,93574.9,93421.8,93455.6,128.559
1764842160,93455.7,93474.2,93400.4,93411.1,57.784
1764842220,93411.1,93419.9,93401.7,93414.6,22.665
1764842280,93414.5,93434.2,93405.2,93434.1,14.073
1764842340,93434.1,93434.2,93408,93408.6,14.752
1764842400,93408.6,93468.5,93408.6,93468.5,42.813
1764842460,93468.6,93527,93464.3,93476.8,55.374
1764842520,93476.8,93517.9,93450,93450,46.343
1764842580,93450.1,93476.8,93450,93476.7,26.967
1764842640,93476.7,93531.7,93457.9,93515.2,122.284
1764842700,93515.1,93515.2,93430,93430,53.589
1764842760,93430,93430.1,93345.1,93400,78.96
1764842820,93399.9,93417.9,93377.1,93377.1,38.893
1764842880,93377.1,93428.4,93377.1,93418.9,23.296
1764842940,93418.8,93431.9,93348.1,93431.9,84.98
1764843000,93431.9,93477.9,93346.4,93373,242.89
1764843060,93373.1,93397.9,93327.5,93384.6,127.697
1764843120,93384.6,93384.7,93348.6,93356.2,35.837
1764843180,93356.2,93361.6,93341.4,93346.6,56.921
1764843240,93346.7,93371.6,93332.2,93371.6,35.849
1764843300,93371.5,93371.6,93255,93305.7,85.763
1764843360,93305.6,93333.2,93273.8,93311.7,54.288
1764843420,93311.6,93358.7,93275.1,93358.7,41.812
1764843480,93358.7,93364.5,93300.8,93300.8,34.082
1764843540,93300.9,93300.9,93218.3,93229.6,63.774
1764843600,93229.7,93271.5,93218.8,93225.9,34.104
1764843660,93226,93300,93225.9,93291.2,45.062
1764843720,93291.1,93300,93267.5,93279.5,75.073
1764843780,93279.6,93318,93267.5,93267.5,21.553
1764843840,93267.5,93312,93257.1,93257.1,26.593
1764843900,93257.1,93293.2,93256.1,93267.8,26.386
1764843960,93267.8,93307.5,93260.8,93307.4,19.377
1764844020,93307.5,93318,93285.3,93306.2,20.218
1764844080,93306.2,93338.2,93258.4,93258.6,29.579
1764844140,93258.6,93272.2,93258.6,93272.2,18.74
1764844200,93272.1,93272.2,93223,93244.1,67.82
1764844260,93244.1,93292.2,93243.8,93292.2,72.957
1764844320,93292.1,93300,93278.4,93292.6,29.945
1764844380,93292.5,93292.6,93253.7,93272.2,22.766
1764844440,93272.1,93349,93272.1,93287.9,64.591
1764844500,93287.7,93303.4,93277.4,93289.1,19.585
1764844560,93289.2,93298.4,93280.9,93282.6,9.715
1764844620,93282.6,93327.2,93274.3,93327.1,18.143
1764844680,93327.1,93327.2,93274,93274,32.104
1764844740,93274.1,93301.2,93260,93290.2,27.087
1764844800,93290.2,93314.8,93281.1,93286,18.749
1764844860,93286,93286,93222.8,93222.9,105.884
1764844920,93222.8,93263.5,93222.8,93257.9,24.947
1764844980,93258,93266.4,93250,93250,15.38
1764845040,93250,93262.4,93167.6,93262.4,155.187
1764845100,93262.4,93351.2,93262.3,93292.4,115.748
1764845160,93292.4,93292.5,93206,93244.2,53.25
1764845220,93244.2,93250.1,93230.9,93242.9,23.521
1764845280,93242.9,93263.5,93230.9,93240.8,29.228
1764845340,93240.7,93240.8,93160.4,93194.2,63.826
1764845400,93194.1,93206.3,93167.6,93176.6,28.693
1764845460,93176.6,93176.6,93127,93169.7,43.936
1764845520,93169.7,93169.8,93138.4,93151,62.443
1764845580,93151,93153.1,93111.1,93153.1,87.195
1764845640,93153.1,93214,93145.4,93206.8,49.102
1764845700,93206.9,93214.2,93183.6,93214.1,25.52
1764845760,93214.1,93227.9,93173.9,93174.6,42.819
1764845820,93174.6,93206.6,93174.6,93200.6,17.094
1764845880,93200.5,93200.6,93192.2,93200.4,18.48
1764845940,93200.5,93211.3,93200.4,93210.7,17.907
1764846000,93210.7,93210.8,93158.1,93203.6,56.693
1764846060,93203.5,93220.5,93203.5,93219.4,36.434
1764846120,93219.4,93240.1,93203.1,93230.4,30.17
1764846180,93230.4,93250,93203.4,93211,26.295
1764846240,93211,93241,93210.8,93240.9,26.116
1764846300,93240.9,93240.9,93132.3,93161.9,50.286
1764846360,93161.9,93182.2,93146.5,93175.7,20.903
1764846420,93175.7,93224.4,93162.6,93162.6,38.199
1764846480,93162.6,93241,93162.6,93197.1,39.749
1764846540,93197,93269.5,93197,93250.2,38.29
1764846600,93250.2,93252,93213.4,93251.9,26.907
1764846660,93251.9,93251.9,93210.7,93213.9,29.498
1764846720,93213.9,93245.1,93208.6,93210.3,16.708
1764846780,93210.3,93210.4,93175.7,93182.1,42.231
1764846840,93182.1,93205.2,93165.7,93190.3,32.142
1764846900,93190.2,93202.7,93177.4,93198.7,22.317
1764846960,93198.7,93198.8,93178.2,93178.3,19.743
1764847020,93178.2,93215,93178,93178,45.206
1764847080,93178,93206,93165.4,93205.6,19.512
1764847140,93205.7,93210.3,93183.8,93196.6,11.161
1764847200,93196.6,93196.7,93132.2,93132.2,48.571
1764847260,93132.1,93161,93087,93160.9,64.859
1764847320,93160.9,93199.9,93101,93101.1,33.093
1764847380,93101,93104.7,93078.3,93097,38.103
1764847440,93097,93111.3,93096.5,93111.2,28.838
1764847500,93111.2,93111.3,93048.3,93048.4,129.372
1764847560,93048.4,93050.4,92958.6,92971.1,340.798
1764847620,92971.2,93013.9,92971.1,92989.4,163.824
1764847680,92989.4,93000,92975.2,92999.9,56.396
1764847740,93000,93000,92939.7,92950.2,130.643
1764847800,92950.1,92986,92945,92945,251.308
1764847860,92945.1,92957.2,92913,92919,112.258
1764847920,92919.2,92919.2,92798.6,92800,630.352
1764847980,92799.9,92831.4,92688.1,92721,653.89
1764848040,92721.1,92763.8,92705.4,92714.1,194.772
1764848100,92714,92828.3,92666.1,92817.9,315.952
1764848160,92817.9,92863.3,92788.3,92848.9,122.411
1764848220,92848.9,92848.9,92777,92780.1,120.814
1764848280,92780.1,92810.4,92753.1,92803.8,71.689
1764848340,92803.8,92808,92775,92808,47.13
1764848400,92807.9,92816.4,92750,92763.8,59.719
1764848460,92763.9,92763.9,92700,92711.2,63.788
1764848520,92711.2,92734.9,92690.4,92734.8,82.132
1764848580,92734.9,92771.8,92722.4,92771.7,56.914
1764848640,92771.8,92823.5,92758.5,92804,127.234
1764848700,92804,92804,92738,92762.8,73.341
1764848760,92762.9,92798,92749.9,92759.4,61.56
1764848820,92759.4,92793.7,92759.4,92776.3,29.767
1764848880,92776.3,92812.8,92776.2,92812.5,49.005
1764848940,92812.6,92819.4,92784.3,92791.3,63.296
1764849000,92791.4,92836.1,92791.3,92828.2,47.231
1764849060,92828.2,92869.5,92828.1,92849.6,80.147
1764849120,92849.5,92864.8,92835.2,92864.8,41.036
1764849180,92864.8,92888,92858.5,92875.3,111.089
1764849240,92875.3,92946.1,92875.3,92946.1,117.624
