time,open,high,low,close,Volume
1764865200,25572.75,25576,25567.75,25573.5,1301
1764865260,25574.25,25588.75,25573.5,25585.5,1505
1764865320,25586,25590.75,25583.25,25585,972
1764865380,25584.75,25588.75,25579.25,25588.5,795
1764865440,25589,25597.25,25588.25,25592.5,960
1764865500,25592.75,25594.25,25580,25581.25,998
1764865560,25581.5,25581.5,25567,25571.5,1706
1764865620,25572.25,25575.5,25565,25573.25,1007
1764865680,25573.75,25574,25565.75,25569.75,775
1764865740,25570.25,25587.5,25568.25,25582.5,1102
1764865800,25582.75,25582.75,25570.5,25572.75,1243
1764865860,25573.25,25587.75,25570.25,25587.75,870
1764865920,25587.75,25594.75,25586,25593.5,1147
1764865980,25592.75,25600.5,25585,25586.5,1210
1764866040,25586.25,25589.25,25573.5,25576.5,1252
1764866100,25577.25,25591.5,25571.75,25583,1123
1764866160,25583.25,25594.5,25580.5,25591.25,767
1764866220,25591.75,25598.75,25586.5,25596.25,857
1764866280,25596.25,25597.5,25575.25,25579.5,1195
1764866340,25579,25580.75,25568,25580,1193
1764866400,25580,25581.25,25572.5,25578.25,785
1764866460,25577.5,25582,25568.5,25569.25,839
1764866520,25568.5,25574,25565.25,25570,823
1764866580,25570,25577.5,25567.25,25572.5,681
1764866640,25572.75,25575.25,25564.5,25569.25,621
1764866700,25569.5,25582.75,25569,25575.5,851
1764866760,25575.25,25597.75,25572.25,25597.5,1266
1764866820,25597.25,25605,25590.25,25602.25,1441
1764866880,25602.75,25615.25,25598,25614.75,1026
1764866940,25615.25,25620,25613.75,25617.25,959
1764867000,25618,25620.75,25611.5,25620.25,992
1764867060,25620.25,25633.75,25618.75,25630.25,1468
1764867120,25630.75,25635.5,25625.5,25631.5,1033
1764867180,25632,25636.5,25631,25635.5,807
1764867240,25635,25636,25621.5,25630,1590
1764867300,25629.75,25630.5,25624,25628,828
1764867360,25628,25638,25626.75,25636.25,1121
1764867420,25636,25644,25633.75,25644,1069
1764867480,25644,25647,25637.5,25643.25,974
1764867540,25643.75,25650.25,25641.75,25642,1060
1764867600,25641.75,25647.5,25634.5,25646,1522
1764867660,25646.5,25653.25,25639,25641.5,806
1764867720,25641.5,25648.5,25635.25,25644.75,849
1764867780,25645.25,25651,25642,25648.5,568
1764867840,25647.75,25649.75,25634.75,25638,854
1764867900,25638.5,25638.5,25624.75,25631.25,1347
1764867960,25631.25,25632.75,25621.25,25622.25,749
1764868020,25622.5,25626,25617,25620,1051
1764868080,25620.5,25622.75,25615,25616.75,584
1764868140,25617.5,25618.25,25604.5,25616,1262
1764868200,25616.25,25619.75,25608.25,25610,752
1764868260,25610.25,25613.25,25603.5,25607.75,870
1764868320,25607.25,25616.75,25600,25614.75,1163
1764868380,25614.5,25625.25,25612.5,25625,1056
1764868440,25625.25,25633,25622.75,25632.25,1104
1764868500,25632.25,25634.75,25613.75,25622,1214
1764868560,25622.25,25623.75,25615,25616.75,427
1764868620,25617,25626.5,25615.25,25625.25,386
1764868680,25625.5,25628,25618.75,25618.75,437
1764868740,25618.5,25624.25,25615.75,25620.75,464
1764868800,25621.5,25625,25617,25617,496
1764868860,25618.25,25624.5,25613.25,25616.25,592
1764868920,25616.25,25616.5,25607.5,25609.25,665
1764868980,25609.25,25613,25606,25610,528
1764869040,25610,25612.25,25597.25,25601.25,881
1764869100,25601.5,25610.75,25600.5,25610,747
1764869160,25610.5,25616.5,25608.75,25613.25,683
1764869220,25612.75,25617,25608.75,25614.75,443
1764869280,25614.75,25615.75,25609.25,25611,375
1764869340,25610.75,25611.25,25598,25600.75,632
1764869400,25601,25604.25,25593,25597.5,1097
1764869460,25598.25,25600.25,25589.75,25594.5,778
1764869520,25594.5,25600.25,25588.5,25589,684
1764869580,25588.75,25594.5,25585.75,25593.25,687
1764869640,25593.5,25605.5,25592.5,25600.25,660
1764869700,25600.25,25610.25,25600,25610,607
1764869760,25610.5,25622,25608,25616.5,1329
1764869820,25616.5,25624,25615.5,25622,667
1764869880,25622,25625.5,25612.75,25612.75,539
1764869940,25612.75,25614,25602.25,25603.25,603
1764870000,25602,25607.5,25595.25,25595.75,694
1764870060,25595,25604.25,25592.25,25601.5,606
1764870120,25602.25,25607.5,25599.25,25605.5,608
1764870180,25606,25607.25,25598,25602.25,425
1764870240,25602.75,25614.75,25602,25613.25,814
1764870300,25613.5,25616.5,25608,25609.75,624
1764870360,25610,25612.75,25605,25609.75,530
1764870420,25609.75,25616,25609.5,25613.25,481
1764870480,25613.5,25615.25,25607.75,25610.75,320
1764870540,25609.75,25609.75,25599,25600.75,647
1764870600,25601,25609.5,25599.25,25609.5,662
1764870660,25609,25612.75,25606,25612.75,452
1764870720,25612.25,25616.5,25611,25611.25,501
1764870780,25611,25616.25,25610.75,25612.5,524
1764870840,25612.5,25618.75,25609.25,25618,331
1764870900,25618,25621.25,25616,25618,508
1764870960,25618.25,25619.75,25608.75,25612,492
1764871020,25611.25,25615.25,25609.25,25614.25,343
1764871080,25614.75,25622.5,25614.5,25621.25,579
1764871140,25621.75,25622.25,25614.75,25617.5,514
1764871200,25617.5,25620,25613.25,25617.75,429
1764871260,25617.75,25620.5,25615,25615.25,306
1764871320,25614.25,25617.5,25610,25610.75,305
1764871380,25610.5,25613.75,25606.25,25607,588
1764871440,25607.5,25613.25,25607.25,25611,302
1764871500,25611.25,25611.25,25595.25,25595.5,860
1764871560,25595.5,25598.75,25589.5,25594.75,1036
1764871620,25594.5,25596,25574.75,25575.5,1473
1764871680,25575.25,25590.25,25574.75,25587.5,1166
1764871740,25588,25592,25582,25591,567
1764871800,25591.75,25597.5,25588.5,25590.75,736
1764871860,25591,25591,25578.5,25583.5,889
1764871920,25583.25,25588.5,25579.5,25586.5,384
1764871980,25586.5,25597.75,25586,25594.25,679
1764872040,25595,25605.75,25593.25,25603,785
1764872100,25603,25613.75,25602.5,25612.75,791
1764872160,25612.75,25618,25609.75,25612.5,960
1764872220,25612.75,25619.5,25612.25,25614.25,719
1764872280,25614.5,25614.75,25608.75,25609,565
1764872340,25609,25609,25598,25601.75,678
1764872400,25601.5,25608.75,25600.75,25606.25,586
1764872460,25606.5,25610.5,25603.5,25606.5,533
1764872520,25606.25,25612.25,25605.5,25608.5,535
1764872580,25607.75,25614,25606.5,25611,370
1764872640,25611.25,25615.5,25610.5,25614.75,433
1764872700,25614.25,25615.5,25610,25615.5,403
1764872760,25616,25618.5,25611,25611.5,586
1764872820,25611.5,25615.5,25608.75,25615,426
1764872880,25615.25,25622,25614.5,25620.25,803
1764872940,25620.75,25626.5,25620.5,25621.25,527
1764873000,25621.25,25624,25618.5,25623.5,551
1764873060,25623.25,25629.75,25621.75,25629,610
1764873120,25629,25632.5,25627.5,25630.25,677
1764873180,25630.25,25630.25,25618.75,25618.75,911
1764873240,25619.5,25625.75,25618.25,25621.25,569
1764873300,25621.5,25622,25612.75,25617.5,810
1764873360,25617.5,25620.5,25615.5,25616.5,331
1764873420,25618,25619.5,25609.25,25614.5,634
1764873480,25614.5,25617,25611.25,25614,449
1764873540,25613.75,25621.25,25613.5,25616.5,419
1764873600,25616,25619.25,25606.75,25607.25,630
1764873660,25607,25607,25595.5,25598.25,1380
1764873720,25598.75,25605.25,25597.75,25605,814
1764873780,25605.25,25608,25599.25,25601,507
1764873840,25601.25,25604,25597.75,25600,406
1764873900,25600,25607,25599.5,25603.5,485
1764873960,25603.25,25608.75,25600,25604.5,408
1764874020,25604,25604.5,25594,25595.25,725
1764874080,25595,25599.5,25592.5,25596.25,623
1764874140,25596,25599.5,25594.5,25597.25,360
1764874200,25597.25,25603,25595.25,25601.75,587
1764874260,25601.75,25610,25601,25608.5,528
1764874320,25608,25611.5,25602.5,25605.25,530
1764874380,25606.25,25609.75,25604.25,25608,401
1764874440,25608.25,25610.25,25604.25,25607.25,275
1764874500,25607.25,25607.75,25598.5,25598.75,468
1764874560,25598.5,25606.25,25597.75,25605.75,410
1764874620,25605.75,25609,25604.5,25607.75,291
1764874680,25608.25,25611.25,25600.75,25603.5,407
1764874740,25604,25609.25,25603,25604,265
1764874800,25603.75,25605.75,25596.75,25597.5,657
1764874860,25596.75,25607,25595.25,25604.25,654
1764874920,25604.75,25607.5,25600,25604.5,374
1764874980,25605,25607.25,25602,25603,260
1764875040,25603.25,25603.25,25597.75,25599.75,418
1764875100,25599.25,25607.5,25599,25605.5,401
1764875160,25605,25612,25605,25606.25,442
1764875220,25606,25606.75,25597.75,25598.25,558
1764875280,25597.5,25599.25,25592.75,25597.25,845
1764875340,25597.25,25607.5,25596.5,25602.75,635
1764875400,25602.5,25604.25,25596,25601.75,623
1764875460,25601.5,25603.25,25597.75,25601,433
1764875520,25601,25603,25591,25592,582
1764875580,25591.75,25593.75,25583.25,25592,1292
1764875640,25591.5,25595.5,25589.25,25592.75,479
1764875700,25592.75,25592.75,25584,25587.5,758
1764875760,25587.25,25587.5,25575.75,25578.25,1106
1764875820,25578.5,25588.25,25577.75,25585.5,680
1764875880,25583.75,25584.75,25573.25,25573.5,708
1764875940,25573,25573.75,25542.25,25545,2781
1764876000,25544.5,25548.5,25515,25528.5,3084
1764876060,25528,25528,25497.25,25513.75,3003
1764876120,25513.25,25519.25,25499.25,25499.25,1750
1764876180,25500.75,25511.75,25488.75,25501.75,1952
1764876240,25501,25516,25494.5,25512,1455
1764876300,25512.5,25534.25,25508.25,25524.75,2226
1764876360,25524,25535,25521.25,25533.5,1049
1764876420,25533.75,25548.75,25532.25,25547.75,1436
1764876480,25548,25551.25,25542.25,25547.5,886
1764876540,25548.25,25548.75,25529.25,25532.5,1423
1764876600,25532.5,25540.5,25524.75,25538,1260
1764876660,25536.75,25548.75,25536.25,25538.25,828
1764876720,25539,25558.25,25539,25558.25,908
1764876780,25558.25,25564.75,25556.5,25562.5,1088
1764876840,25562.25,25572.75,25562.25,25571.75,1043
1764876900,25572.25,25590.5,25571.25,25588.25,1863
1764876960,25588.25,25600.25,25588.25,25599.25,1545
1764877020,25600,25610.25,25599.5,25606.75,1446
1764877080,25607.25,25611.5,25590.5,25592,1573
1764877140,25592,25601,25587.5,25589.5,1046
1764877200,25589,25597.75,25584,25590.5,1154
1764877260,25590.25,25590.75,25576.25,25576.25,1105
1764877320,25576.25,25591.25,25576,25590.5,979
1764877380,25591.25,25593.25,25587,25589,695
1764877440,25589,25595.5,25588,25591.75,493
1764877500,25592,25599.5,25589.75,25592.75,716
1764877560,25592.5,25594.75,25586.25,25592.25,642
1764877620,25592,25598.25,25591,25598.25,385
1764877680,25598.25,25608,25596.5,25603.25,863
1764877740,25603.25,25603.25,25594,25600.5,560
1764877800,25601.25,25605.25,25591.25,25596.75,1395
1764877860,25596,25603.25,25588.5,25595,906
1764877920,25594.25,25602,25588.75,25596.5,607
1764877980,25597.25,25601.75,25595.25,25596,405
1764878040,25595.5,25601.75,25593,25594.25,431
1764878100,25593.5,25603.75,25587.25,25603.75,676
1764878160,25604,25605.25,25594,25596,973
1764878220,25596.75,25600,25592.5,25597.25,531
1764878280,25597.5,25598.25,25582.25,25582.25,745
1764878340,25582.25,25592.75,25580.5,25589,623
1764878400,25589.25,25592.75,25585.25,25589.75,908
1764878460,25590.25,25593.5,25581,25584.5,681
1764878520,25583.5,25591,25582,25586,419
1764878580,25586.75,25592,25582.5,25585.75,571
1764878640,25585.75,25587.25,25571.5,25571.75,1378
1764878700,25571.5,25580.5,25561.5,25579.25,1659
1764878760,25579,25580.75,25563.75,25564,713
1764878820,25563.75,25565,25551.75,25558.25,1339
1764878880,25559,25566.25,25551.75,25564.75,971
1764878940,25565,25575.25,25561.5,25575.25,736
1764879000,25575,25583.75,25571.25,25583.5,1099
1764879060,25583.5,25586,25574.5,25581.25,634
1764879120,25582,25584,25574.75,25582.75,583
1764879180,25583,25592.5,25583,25590,1031
1764879240,25590.25,25593.75,25583.75,25587.75,690
1764879300,25587.75,25588,25580.25,25582.75,704
1764879360,25582,25582,25575.75,25578,727
1764879420,25578.5,25581.5,25571.75,25573,785
1764879480,25572.25,25575.5,25565.25,25573.75,697
1764879540,25573.25,25579.5,25568,25579,730
1764879600,25579.5,25581.25,25570.25,25570.25,651
1764879660,25570.5,25577.25,25568.75,25574,495
1764879720,25574.75,25580.5,25572.5,25575,525
1764879780,25575.25,25578,25567.75,25568.5,507
1764879840,25568.5,25573.25,25567,25568.5,617
1764879900,25569,25576.25,25563.75,25574,775
1764879960,25574,25578.75,25570,25574.5,583
1764880020,25576,25578.25,25571.75,25575.5,386
1764880080,25576,25580,25571.75,25572.5,314
1764880140,25573,25574,25562,25563.75,1013
1764880200,25563.5,25575.25,25560.5,25572.5,826
1764880260,25572.5,25575.5,25564.5,25574.25,590
1764880320,25574.25,25580,25571.25,25579.25,669
1764880380,25579.25,25583.25,25578.25,25578.25,444
1764880440,25578.5,25583,25576.25,25577,530
1764880500,25577.75,25579.5,25568,25570.5,536
1764880560,25570,25570.75,25564.25,25570.5,471
1764880620,25570.5,25578.75,25567,25574.75,495
1764880680,25574,25576,25571.25,25574.5,282
1764880740,25575.5,25579.5,25574.75,25577.5,416
1764880800,25577.5,25580,25569.25,25572.25,590
1764880860,25573,25574.5,25566.5,25567.5,575
1764880920,25566.5,25572.25,25565.25,25567,565
1764880980,25567.75,25570.75,25562.75,25569.5,566
1764881040,25569,25573.5,25566,25570.5,527
1764881100,25570.25,25572.75,25564.25,25567,549
1764881160,25566.5,25575.5,25564,25574.25,553
1764881220,25574.75,25579.5,25573.75,25578.75,564
1764881280,25579.5,25583.75,25577.5,25578.75,650
1764881340,25578.75,25584.5,25578.5,25584,561
1764881400,25584.25,25608,25584,25605,2823
1764881460,25605.5,25610.25,25602.75,25610.25,1102
1764881520,25610.5,25616.75,25606.75,25609.75,1665
1764881580,25610.25,25610.75,25603.5,25605,1057
1764881640,25605,25612.25,25593.5,25598,2555
1764881700,25598.25,25613.5,25598,25606.25,1591
1764881760,25606.5,25607.25,25595.25,25597.5,772
1764881820,25598,25609.25,25598,25608.5,895
1764881880,25608.75,25610,25602.25,25605.5,981
1764881940,25605.75,25632.75,25604.25,25628,5876
1764882000,25627.75,25633.75,25620.5,25629.5,3317
1764882060,25629.25,25630.75,25622,25626.75,1008
1764882120,25626.5,25631.75,25624.75,25630.75,824
1764882180,25630.5,25634.75,25629.5,25633.25,827
1764882240,25633.25,25633.5,25620.5,25620.5,653
1764882300,25621,25621.5,25617,25618,512
1764882360,25617.5,25625.5,25617.25,25625.25,261
1764882420,25625.75,25633,25624.5,25633,308
1764882480,25632.5,25635,25631.5,25631.75,371
1764882540,25631,25634.75,25630.75,25634.25,244
1764882600,25634.25,25634.5,25629.5,25630.75,304
1764882660,25631,25633.5,25630.25,25631.25,159
1764882720,25631.25,25632.75,25629,25630.5,126
1764882780,25630.25,25634.5,25628,25633.5,269
1764882840,25633.75,25634.75,25631.5,25632.25,217
1764882900,25632.5,25634.5,25631.75,25632.5,186
1764882960,25632.75,25634.5,25632.25,25632.25,87
1764883020,25632.75,25634.75,25631.75,25633.25,133
1764883080,25633.5,25635.5,25632.25,25634,240
1764883140,25634.5,25636,25633.75,25635.25,213
1764883200,25634.75,25637.75,25634.75,25636,118
1764883260,25636,25637.75,25633.5,25637.25,101
1764883320,25637.75,25637.75,25635.25,25636,104
1764883380,25637,25637,25632.75,25634.25,150
1764883440,25634,25636.25,25634,25634.25,48
1764883500,25634.75,25636.75,25634.25,25635.5,125
1764883560,25635.25,25636,25633.75,25634.25,78
1764883620,25635,25636.75,25634.25,25636.5,108
1764883680,25636.5,25637,25635,25635.25,107
1764883740,25635.5,25635.5,25633,25633.5,93
1764883800,25633,25633.5,25631.25,25633,44
1764883860,25632.75,25633.75,25631.5,25631.75,52
1764883920,25632,25633,25631,25632.5,69
1764883980,25632.75,25633.75,25631.75,25633.5,33
1764884040,25634,25634.25,25632.75,25632.75,28
1764884100,25632.75,25634.75,25632.75,25633.5,42
1764884160,25633.25,25633.75,25632.5,25632.5,16
1764884220,25632.75,25632.75,25631,25631.5,52
1764884280,25631.75,25632.25,25630.75,25630.75,50
1764884340,25630.5,25631.5,25628.5,25631.25,79
1764884400,25630.75,25631.5,25629.75,25630.25,54
1764884460,25630,25630,25627.5,25628,52
1764884520,25628.75,25629.5,25627.25,25629,50
1764884580,25628.75,25629.5,25628.25,25628.75,20
1764884640,25628.25,25629.25,25628.25,25629,41
1764884700,25629,25629.75,25628.5,25628.5,57
1764884760,25629,25629.25,25624.75,25627.25,160
1764884820,25627.25,25628.25,25627,25627.25,49
1764884880,25626.75,25627.75,25626.5,25627.25,52
1764884940,25627.25,25627.5,25626.25,25627.25,44
1764885000,25627.5,25627.75,25625,25625.75,72
1764885060,25625.5,25628.5,25625,25627.25,94
1764885120,25627.75,25627.75,25626.75,25626.75,44
1764885180,25626.75,25629.75,25625.75,25627,100
1764885240,25627.5,25628,25626.75,25626.75,17
1764885300,25627.25,25628.5,25627,25628.25,42
1764885360,25628.25,25629.25,25626,25626.25,47
1764885420,25626.75,25629,25626.5,25629,61
1764885480,25628.75,25630.5,25628.75,25630.5,40
1764885540,25630.5,25632.75,25630.25,25632.5,90
1764889200,25629.75,25647.5,25629.75,25638.75,334
1764889260,25639,25647.25,25637.5,25643.75,246
1764889320,25643,25645.25,25640,25643.25,74
1764889380,25643.25,25646.5,25642.5,25645,83
1764889440,25644.75,25648.75,25643.75,25646,91
1764889500,25644.5,25646.75,25638,25638.5,54
1764889560,25637.25,25642,25636,25639.25,52
1764889620,25640.5,25641.5,25638,25639.75,46
1764889680,25638.75,25639,25636.5,25636.75,41
1764889740,25636.75,25637,25633.75,25635.25,62
1764889800,25635.5,25639.25,25632.75,25638,46
1764889860,25637.5,25640,25636,25639.25,44
1764889920,25638.5,25639.5,25637,25637.25,46
1764889980,25637,25637,25628,25628.25,115
1764890040,25629.5,25633.75,25627,25631.5,104
1764890100,25632.25,25635.25,25629.75,25634.25,69
1764890160,25634,25635.5,25632.5,25634.75,38
1764890220,25633.25,25633.5,25631.5,25632,25
1764890280,25632,25634,25631,25633,24
1764890340,25633.25,25633.5,25632.5,25632.5,9
1764890400,25632.75,25632.75,25631.75,25632,10
1764890460,25631.5,25631.5,25628.5,25630.5,51
1764890520,25631.5,25634.5,25631.5,25634.5,35
1764890580,25633.5,25633.5,25628.75,25630.5,43
1764890640,25630.5,25631.5,25628.75,25629.5,48
1764890700,25629.5,25632.25,25629.5,25631.25,30
1764890760,25631.75,25634,25631.5,25634,18
1764890820,25634,25635.5,25631.25,25631.25,23
1764890880,25632.25,25632.25,25630.5,25631,14
1764890940,25633,25634,25631.75,25631.75,8
1764891000,25633,25634.5,25631.25,25633,26
1764891060,25632,25633,25631,25633,16
1764891120,25632.25,25633,25626,25626.25,81
1764891180,25626.75,25627.75,25615.75,25618,307
1764891240,25618.5,25619.5,25612.5,25615,103
1764891300,25614.5,25619.75,25613.75,25619.75,61
1764891360,25619.25,25621.5,25618.5,25619.75,40
1764891420,25621,25621.5,25619.75,25620,23
1764891480,25618.75,25620.5,25617,25618.5,30
1764891540,25619,25620.5,25618.75,25620.5,11
1764891600,25618.25,25618.25,25616.75,25617.25,16
1764891660,25617.75,25621.75,25615.25,25621.75,34
1764891720,25621,25623.75,25621,25622.5,21
1764891780,25622,25623.25,25618.75,25619.5,36
1764891840,25618.75,25618.75,25615.5,25618.25,37
1764891900,25617.25,25618.5,25614,25614.5,30
1764891960,25614.25,25614.25,25608.5,25610.5,114
1764892020,25611.25,25614,25611.25,25614,38
1764892080,25613.75,25618.5,25613.25,25617.5,40
1764892140,25618.25,25619,25616.5,25619,17
1764892200,25618.25,25626.5,25618,25625,79
1764892260,25623.75,25623.75,25621,25623,21
1764892320,25623.75,25624.75,25622.25,25623,25
1764892380,25622.75,25624.75,25622.5,25624.75,16
1764892440,25623.25,25625.25,25623.25,25624.5,18
1764892500,25623.5,25624.75,25623,25623.5,16
1764892560,25625,25625,25622,25622,8
1764892620,25622,25622.5,25617.75,25618.75,70
1764892680,25620,25620.75,25618.25,25620,18
1764892740,25620.25,25623.25,25619,25621,75
1764892800,25620.75,25629,25619.75,25627.25,143
1764892860,25626.75,25628,25618.75,25618.75,73
1764892920,25618.25,25621,25613.75,25621,90
1764892980,25624,25625,25620,25624.25,16
1764893040,25623.5,25626,25622.25,25623.25,31
1764893100,25624,25626.75,25619.25,25621.75,31
1764893160,25620.5,25620.5,25616,25616.5,50
1764893220,25615.5,25617.25,25612,25616.75,108
