timestamp,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,NQ_open,NQ_high,NQ_low,NQ_close,NQ_volume,BTC_return,NQ_return,BTC_vol,NQ_vol,BTC_dir,NQ_dir,agreement,divergence,Hour,Minute
2025-12-05 05:04:00+01:00,92254.1,92260.2,92247.0,92258.4,29.043,25711.0,25712.5,25710.25,25711.5,48,4.552534624480131e-05,3.8893858665289827e-05,0.0005587443111618212,8.407346058001826e-05,1.0,1.0,1,0,5,4
2025-12-05 05:05:00+01:00,92258.4,92284.4,92258.3,92282.2,29.724,25710.75,25711.5,25710.0,25711.0,48,0.00025793782107541574,-1.9446740241235716e-05,0.0005593810030419002,8.365099582316584e-05,1.0,1.0,1,0,5,5
2025-12-05 05:06:00+01:00,92282.2,92284.4,92227.7,92227.7,31.487,25712.0,25713.0,25709.5,25710.75,55,-0.0005907542260334964,-9.72351193695431e-06,0.0005635730934229999,8.241485360590004e-05,-1.0,-1.0,1,0,5,6
2025-12-05 05:07:00+01:00,92227.7,92253.4,92167.7,92168.6,92.453,25711.0,25716.5,25711.0,25714.25,167,-0.0006410107146805899,0.00013612056413769835,0.0005686410516738944,8.338668375493951e-05,-1.0,1.0,0,1,5,7
2025-12-05 05:08:00+01:00,92168.6,92197.7,92168.6,92193.8,23.582,25713.75,25716.5,25712.5,25715.75,54,0.00027337461605014823,5.833171302427331e-05,0.0005671268776014611,8.34601287046853e-05,1.0,1.0,1,0,5,8
2025-12-05 05:09:00+01:00,92193.7,92234.2,92193.7,92219.6,19.255,25714.75,25716.25,25713.75,25714.75,23,0.00027980613304912083,-3.888743061430944e-05,0.000565469632477914,8.304377557535875e-05,1.0,0.0,0,0,5,9
2025-12-05 05:10:00+01:00,92219.7,92280.7,92219.6,92233.7,28.024,25714.25,25715.75,25712.5,25712.5,28,0.0001528842262779051,-8.750224837861253e-05,0.0005648963985879257,8.382831150210696e-05,1.0,-1.0,0,1,5,10
2025-12-05 05:11:00+01:00,92233.7,92276.2,92216.5,92257.6,20.892,25712.25,25716.0,25711.75,25715.25,40,0.0002590908095267963,0.00010694615271411578,0.000564287108718286,8.447742607662644e-05,1.0,1.0,1,0,5,11
2025-12-05 05:12:00+01:00,92257.5,92318.1,92257.5,92270.0,142.033,25715.0,25717.25,25714.75,25716.25,29,0.0001343972394227677,3.888667451334982e-05,0.00056002199852495,7.98265969461677e-05,1.0,1.0,1,0,5,12
2025-12-05 05:13:00+01:00,92270.0,92271.1,92236.1,92263.2,27.065,25716.0,25717.0,25713.75,25715.75,51,-7.36994752497111e-05,-1.9443148234543628e-05,0.0005572785403963434,7.949911881745728e-05,-1.0,-1.0,1,0,5,13
2025-12-05 05:14:00+01:00,92263.3,92293.2,92263.2,92265.3,25.638,25714.75,25715.25,25712.0,25712.5,67,2.276071175977279e-05,-0.00012638967899292197,0.0005567959889604902,8.16262395720743e-05,1.0,-1.0,0,1,5,14
2025-12-05 05:15:00+01:00,92265.3,92312.4,92256.6,92303.1,81.596,25712.0,25714.25,25710.0,25710.5,55,0.0004096042500076891,-7.77862046561495e-05,0.000559707990875016,8.24591446842784e-05,1.0,-1.0,0,1,5,15
2025-12-05 05:16:00+01:00,92303.2,92343.3,92278.4,92343.3,77.854,25710.5,25710.75,25703.75,25706.0,160,0.0004354268551693963,-0.00017504108647869998,0.0005607680717817243,8.363221745785762e-05,1.0,-1.0,0,1,5,16
2025-12-05 05:17:00+01:00,92343.2,92350.0,92294.4,92294.4,106.759,25706.75,25707.0,25704.75,25705.25,39,-0.0005296859865921988,-2.9176493473670462e-05,0.0005625538350933206,8.087708593349225e-05,-1.0,-1.0,1,0,5,17
2025-12-05 05:18:00+01:00,92294.4,92312.2,92294.4,92306.1,11.993,25705.75,25707.5,25703.5,25706.5,32,0.00012676022021196331,4.862701620744758e-05,0.0005628791650370162,8.052359582353384e-05,1.0,1.0,1,0,5,18
2025-12-05 05:19:00+01:00,92306.0,92325.0,92306.0,92320.6,16.891,25707.5,25709.5,25706.5,25709.5,32,0.00015707370634743256,0.00011669519228973968,0.0005634071699374534,8.17810377277003e-05,1.0,1.0,1,0,5,19
2025-12-05 05:20:00+01:00,92320.7,92334.0,92302.4,92302.4,17.936,25708.25,25708.5,25706.75,25707.0,30,-0.00019715853451707233,-9.724504787200772e-05,0.0005636422708923015,8.25780503093393e-05,-1.0,-1.0,1,0,5,20
2025-12-05 05:21:00+01:00,92302.5,92302.5,92251.6,92258.8,118.549,25707.25,25710.0,25706.25,25709.25,24,-0.0004724720126549897,8.752096862174596e-05,0.000557736336190674,8.187505307430992e-05,-1.0,1.0,0,1,5,21
2025-12-05 05:22:00+01:00,92258.7,92258.8,92206.3,92206.3,29.557,25710.0,25711.0,25706.0,25706.25,47,-0.000569213378764033,-0.00011669632711708289,0.000562033933078323,8.344816127228207e-05,-1.0,-1.0,1,0,5,22
2025-12-05 05:23:00+01:00,92206.3,92213.5,92197.4,92213.5,24.97,25706.75,25707.25,25705.0,25705.25,18,7.808272217779688e-05,-3.890180212984262e-05,0.0005611392378494977,8.36632210320994e-05,1.0,-1.0,0,1,5,23
2025-12-05 05:24:00+01:00,92213.5,92213.5,92177.0,92177.1,37.606,25704.25,25705.0,25701.75,25702.5,32,-0.00039481405747210374,-0.00010698775973061458,0.0005575359711937969,8.488322825091385e-05,-1.0,-1.0,1,0,5,24
2025-12-05 05:25:00+01:00,92177.1,92192.9,92152.7,92183.7,46.438,25701.75,25705.0,25700.75,25703.5,50,7.159873468509659e-05,3.890596429023674e-05,0.000555767544434621,8.488314453711159e-05,1.0,1.0,1,0,5,25
2025-12-05 05:26:00+01:00,92183.6,92217.3,92175.8,92175.8,27.661,25705.25,25705.75,25703.5,25705.5,14,-8.570212009395561e-05,7.780738785001517e-05,0.0005557142551213295,8.269952134290949e-05,-1.0,1.0,0,1,5,26
2025-12-05 05:27:00+01:00,92175.9,92208.0,92175.8,92208.0,10.735,25705.5,25705.75,25696.75,25701.5,107,0.0003492714688295706,-0.00015562083016185113,0.0005576662383315192,8.526623129595844e-05,1.0,-1.0,0,1,5,27
2025-12-05 05:28:00+01:00,92207.9,92227.6,92131.0,92131.0,70.513,25701.5,25703.5,25701.25,25701.5,31,-0.0008354174046534268,0.0,0.0005672701508951037,8.500417864369146e-05,-1.0,0.0,0,0,5,28
2025-12-05 05:29:00+01:00,92131.0,92149.4,92124.0,92149.3,32.076,25703.25,25707.0,25703.25,25706.75,12,0.00019861048695979377,0.0002042473734569228,0.0005679208256108895,8.868398536881499e-05,1.0,1.0,1,0,5,29
2025-12-05 05:30:00+01:00,92149.3,92149.4,92124.0,92124.1,43.299,25706.5,25707.25,25703.25,25707.0,51,-0.00027350664997882745,9.72502492047056e-06,0.0005683236702567887,8.836132495793686e-05,-1.0,1.0,0,1,5,30
2025-12-05 05:31:00+01:00,92124.0,92124.1,92011.0,92016.2,125.955,25707.5,25708.75,25705.0,25707.25,53,-0.001171932622563432,9.724930345456073e-06,0.0005847313777336424,8.678287660117819e-05,-1.0,-1.0,1,0,5,31
2025-12-05 05:32:00+01:00,92016.1,92041.2,91980.9,92019.3,133.024,25707.25,25709.25,25707.25,25708.75,29,3.368915236734438e-05,5.834759609513185e-05,0.0005847077764328869,8.476114131342405e-05,1.0,1.0,1,0,5,32
2025-12-05 05:33:00+01:00,92019.4,92030.0,91786.5,91833.6,477.562,25709.0,25711.25,25709.0,25710.25,41,-0.0020200939245462735,5.83441918529104e-05,0.0006370709292259004,8.390582872508887e-05,-1.0,1.0,0,1,5,33
2025-12-05 05:34:00+01:00,91833.6,92000.0,91824.1,92000.0,199.152,25709.5,25710.75,25709.0,25709.75,36,0.0018103333171453073,-1.9447685726703412e-05,0.0006823819211099377,8.399410094488621e-05,1.0,1.0,1,0,5,34
2025-12-05 05:35:00+01:00,92000.0,92051.3,91999.9,92034.0,73.816,25710.0,25712.5,25709.0,25710.25,41,0.00036949694498744634,1.9447685726703412e-05,0.000683320142957181,8.387117812996131e-05,1.0,1.0,1,0,5,35
2025-12-05 05:36:00+01:00,92034.0,92037.7,91967.8,91984.6,58.436,25711.75,25711.75,25710.75,25711.0,9,-0.0005369022608228136,2.917081945774669e-05,0.0006859380037794015,8.321474692822442e-05,-1.0,-1.0,1,0,5,36
2025-12-05 05:37:00+01:00,91984.5,91989.3,91947.3,91947.4,42.809,25711.5,25711.5,25708.25,25709.5,28,-0.000404497319740571,-5.834248987923729e-05,0.0006849420227317278,8.321398751841882e-05,-1.0,-1.0,1,0,5,37
2025-12-05 05:38:00+01:00,91947.3,91959.0,91888.0,91898.0,69.382,25709.25,25710.0,25707.5,25709.75,25,-0.0005374080742726051,9.723984694787191e-06,0.0006875697861439456,8.301676131720278e-05,-1.0,1.0,0,1,5,38
2025-12-05 05:39:00+01:00,91898.0,91947.8,91870.0,91928.8,80.574,25710.25,25710.5,25709.25,25710.25,8,0.0003350980410719018,1.9447685726703412e-05,0.0006877242132534312,8.245420583217599e-05,1.0,0.0,0,0,5,39
2025-12-05 05:40:00+01:00,91928.7,91928.8,91900.0,91926.3,45.522,25708.75,25709.25,25706.0,25709.25,35,-2.7195329368012722e-05,-3.8895749671752355e-05,0.0006841869288962028,8.249599545139887e-05,-1.0,1.0,0,1,5,40
2025-12-05 05:41:00+01:00,91926.4,91980.0,91926.3,91973.9,41.903,25708.5,25709.25,25706.25,25706.75,18,0.0005176720967465798,-9.724599354221652e-05,0.000687686004939644,8.358137715102166e-05,1.0,-1.0,0,1,5,41
2025-12-05 05:42:00+01:00,91974.0,91983.7,91923.1,91930.8,44.077,25707.0,25707.0,25703.25,25703.25,53,-0.0004687210363751859,-0.00013616028031115945,0.0006892396567642349,8.558297179509524e-05,-1.0,-1.0,1,0,5,42
2025-12-05 05:43:00+01:00,91930.9,91930.9,91877.3,91877.4,58.059,25703.75,25706.0,25702.75,25705.25,23,-0.0005810404704718053,7.780814460645047e-05,0.0006924132031031068,8.558252460180112e-05,-1.0,1.0,0,1,5,43
2025-12-05 05:44:00+01:00,91877.3,91897.6,91790.6,91814.5,447.789,25706.5,25706.75,25703.25,25703.25,52,-0.0006848424177476886,-7.780814460645047e-05,0.000696587288221322,8.558199164236011e-05,-1.0,-1.0,1,0,5,44
2025-12-05 05:45:00+01:00,91814.5,91860.7,91814.5,91820.5,60.575,25703.0,25704.25,25699.75,25700.75,149,6.534701992677583e-05,-9.726869511972325e-05,0.0006966737039800002,8.651357928523781e-05,1.0,-1.0,0,1,5,45
2025-12-05 05:46:00+01:00,91820.5,91829.7,91750.6,91776.2,126.724,25700.25,25703.0,25700.0,25702.5,30,-0.0004825794892795443,6.808907999555913e-05,0.0006986038083251471,8.66228191321715e-05,-1.0,1.0,0,1,5,46
2025-12-05 05:47:00+01:00,91776.1,91866.8,91776.1,91828.0,190.854,25702.5,25704.75,25701.5,25703.75,27,0.000564257259629386,4.863221885464952e-05,0.0007033742677913891,8.6379503774146e-05,1.0,1.0,1,0,5,47
2025-12-05 05:48:00+01:00,91828.1,91853.3,91824.7,91851.1,54.969,25703.25,25705.5,25703.25,25705.5,16,0.00025152562400165834,6.808113328560239e-05,0.000704437045963132,8.665321576036677e-05,1.0,1.0,1,0,5,48
2025-12-05 05:49:00+01:00,91851.2,91866.8,91850.3,91858.1,33.25,25705.25,25705.5,25704.25,25705.0,20,7.620739738101179e-05,-1.94512794085e-05,0.0007046507864065285,8.673136051426978e-05,1.0,-1.0,0,1,5,49
2025-12-05 05:50:00+01:00,91858.2,91914.6,91855.1,91914.5,47.337,25705.25,25708.0,25705.25,25707.25,38,0.0006138020768133856,8.752777796949829e-05,0.0007096743249411225,8.70957885624763e-05,1.0,1.0,1,0,5,50
2025-12-05 05:51:00+01:00,91914.6,91914.6,91853.4,91881.1,38.119,25707.0,25707.75,25704.75,25704.75,22,-0.00036344722471781665,-9.72535595575863e-05,0.0007106982555212946,8.800432290219292e-05,-1.0,-1.0,1,0,5,51
2025-12-05 05:52:00+01:00,91881.1,92000.0,91881.1,91999.6,179.434,25704.75,25707.75,25704.75,25707.0,27,0.0012888793266991883,8.752862921213023e-05,0.0007315577872167151,8.862148601917974e-05,1.0,1.0,1,0,5,52
2025-12-05 05:53:00+01:00,91999.7,92047.0,91987.2,92033.6,152.868,25707.0,25709.0,25707.0,25709.0,12,0.00036949855120482766,7.779679481068058e-05,0.0007334332506744958,8.69765344528268e-05,1.0,1.0,1,0,5,53
2025-12-05 05:54:00+01:00,92033.5,92035.7,92002.0,92024.3,63.851,25709.25,25711.0,25708.5,25710.75,24,-0.00010105515718628055,6.806723100361012e-05,0.0007334260563050604,8.730753057869503e-05,-1.0,1.0,0,1,5,54
2025-12-05 05:55:00+01:00,92024.2,92024.3,91980.0,92001.8,42.847,25710.25,25712.5,25710.25,25712.5,33,-0.0002445305324840774,6.806259816904969e-05,0.0007332970160408992,8.688129609445466e-05,-1.0,1.0,0,1,5,55
2025-12-05 05:56:00+01:00,92001.8,92001.9,91959.1,91961.8,24.472,25711.75,25712.5,25709.5,25711.0,43,-0.00043486864391084623,-5.833908623209538e-05,0.000605208534617774,8.578671694327071e-05,-1.0,-1.0,1,0,5,56
2025-12-05 05:57:00+01:00,91961.9,91961.9,91942.1,91958.7,18.412,25711.0,25714.5,25710.25,25714.5,31,-3.3710217188342995e-05,0.00013611924066481151,0.0005711257004408281,8.35721502053152e-05,-1.0,1.0,0,1,5,57
2025-12-05 05:58:00+01:00,91958.6,92001.0,91950.5,91993.3,51.753,25714.0,25714.75,25713.0,25713.0,40,0.00037618509619896656,-5.8334548652894114e-05,0.0005717542310111824,8.393302415440954e-05,1.0,-1.0,0,1,5,58
2025-12-05 05:59:00+01:00,91993.2,91993.3,91974.4,91985.5,10.368,25712.75,25712.75,25709.75,25712.5,53,-8.479237830272268e-05,-1.9445605779822017e-05,0.0005690728232768847,8.343236209384815e-05,-1.0,-1.0,1,0,5,59
2025-12-05 06:00:00+01:00,91985.6,91995.0,91952.2,91985.3,25.979,25712.0,25716.0,25711.5,25716.0,68,-2.174258089127079e-06,0.0001361113003657266,0.0005497783464396452,8.367497050187945e-05,-1.0,1.0,0,1,6,0
2025-12-05 06:01:00+01:00,91985.4,92037.0,91985.3,92032.3,37.082,25716.25,25719.0,25715.0,25717.5,103,0.0005108207152133559,5.8327743607478055e-05,0.000554143421577144,8.343549466565328e-05,1.0,1.0,1,0,6,1
2025-12-05 06:02:00+01:00,92032.3,92036.2,91979.9,92034.7,59.741,25717.5,25719.0,25717.0,25717.5,45,2.6077460926643425e-05,0.0,0.0005532823834071942,8.195934714170006e-05,1.0,0.0,0,0,6,2
2025-12-05 06:03:00+01:00,92034.7,92064.6,92020.8,92035.5,75.425,25718.0,25719.5,25716.75,25716.75,43,8.692335859095124e-06,-2.9163446537694426e-05,0.0005522617548706694,8.195585974229354e-05,1.0,-1.0,0,1,6,3
2025-12-05 06:04:00+01:00,92035.4,92072.3,92020.6,92072.3,56.484,25717.0,25718.0,25714.5,25715.0,58,0.0003997657947145683,-6.805134963094872e-05,0.000555073120791612,8.234725181148626e-05,1.0,-1.0,0,1,6,4
2025-12-05 06:05:00+01:00,92072.3,92124.2,92071.0,92071.1,48.482,25714.75,25716.25,25712.0,25714.5,69,-1.3033320771071999e-05,-1.9444093371845383e-05,0.0005537612537696393,8.234723998182714e-05,-1.0,-1.0,1,0,6,5
2025-12-05 06:06:00+01:00,92071.0,92115.1,92071.0,92084.7,44.934,25714.0,25715.75,25712.75,25713.75,40,0.0001477010229891107,-2.9166848960926473e-05,0.000549461205819372,8.243344373403164e-05,1.0,-1.0,0,1,6,6
2025-12-05 06:07:00+01:00,92084.6,92134.6,92083.3,92110.4,63.615,25713.75,25715.25,25713.75,25714.75,9,0.00027905194184718596,3.8888942906822876e-05,0.0005448216186312711,8.068826962442302e-05,1.0,1.0,1,0,6,7
2025-12-05 06:08:00+01:00,92110.4,92122.8,92069.6,92121.4,25.494,25714.75,25717.75,25714.75,25717.25,40,0.00011941478086896495,9.721574124910148e-05,0.0005438234803818808,8.13157816300841e-05,1.0,1.0,1,0,6,8
2025-12-05 06:09:00+01:00,92121.4,92128.2,92060.0,92060.0,29.261,25717.5,25721.5,25717.25,25718.5,145,-0.0006667340162955782,4.8604326766010786e-05,0.0005488882151610796,8.137333759034405e-05,-1.0,1.0,0,1,6,9
2025-12-05 06:10:00+01:00,92059.8,92098.9,92048.7,92098.9,28.609,25718.25,25719.75,25717.0,25718.5,23,0.0004224612612091505,0.0,0.0005514982945273214,8.051381716442119e-05,1.0,1.0,1,0,6,10
2025-12-05 06:11:00+01:00,92098.9,92116.8,92095.6,92104.5,48.416,25718.25,25720.25,25717.5,25719.75,25,6.080235220196073e-05,4.860196450096055e-05,0.0005503637977982205,7.959513170902685e-05,1.0,1.0,1,0,6,11
2025-12-05 06:12:00+01:00,92104.5,92164.5,92104.5,92164.5,40.603,25718.25,25718.75,25716.75,25717.75,23,0.0006512218780194701,-7.776427707462119e-05,0.0005569485003900433,8.01245229971751e-05,1.0,-1.0,0,1,6,12
2025-12-05 06:13:00+01:00,92164.4,92164.5,92110.4,92110.5,42.409,25718.5,25719.0,25717.25,25717.25,13,-0.0005860806028561427,-1.9442014192350143e-05,0.0005617082018189243,8.01245180998946e-05,-1.0,-1.0,1,0,6,13
2025-12-05 06:14:00+01:00,92110.4,92110.4,92084.5,92088.8,17.763,25718.0,25718.0,25715.25,25715.5,28,-0.00023561436010233194,-6.805002651688596e-05,0.00056230559989866,7.889734449142459e-05,-1.0,-1.0,1,0,6,14
2025-12-05 06:15:00+01:00,92088.9,92110.4,92073.6,92110.3,27.558,25715.0,25717.5,25713.5,25717.5,25,0.00023344305262718024,7.777108086237661e-05,0.0005604179241243366,7.87887178547891e-05,1.0,1.0,1,0,6,15
2025-12-05 06:16:00+01:00,92110.3,92126.0,92084.6,92084.7,47.912,25717.25,25718.75,25716.5,25716.5,33,-0.00027796628751985963,-3.888478438973664e-05,0.0005578331389612123,7.541750733700312e-05,-1.0,-1.0,1,0,6,16
2025-12-05 06:17:00+01:00,92084.6,92104.3,92078.9,92087.5,30.684,25716.75,25719.5,25716.75,25717.25,20,3.04063262568377e-05,2.9163730044245995e-05,0.0005542895317892003,7.532174876098654e-05,1.0,1.0,1,0,6,17
2025-12-05 06:18:00+01:00,92087.4,92099.5,92087.4,92093.9,17.51,25717.25,25717.75,25716.5,25717.75,9,6.949670273392883e-05,1.9442014192350143e-05,0.0005540513254815124,7.514752000569075e-05,1.0,1.0,1,0,6,18
2025-12-05 06:19:00+01:00,92093.9,92099.1,92078.0,92078.1,26.227,25717.25,25718.0,25715.25,25716.0,25,-0.00017157874203199697,-6.804870345433756e-05,0.0005537109473491464,7.436969767071908e-05,-1.0,-1.0,1,0,6,19
2025-12-05 06:20:00+01:00,92078.0,92078.0,92038.5,92038.7,35.344,25716.0,25717.5,25716.0,25716.5,19,-0.0004279891960035087,1.9442959217741418e-05,0.0005555929908878504,7.318788165085874e-05,-1.0,1.0,0,1,6,20
2025-12-05 06:21:00+01:00,92038.7,92050.0,92004.1,92004.2,61.064,25716.0,25716.75,25713.75,25714.25,31,-0.00037491259270616695,-8.749629361481936e-05,0.0005544703636174334,7.337761366557968e-05,-1.0,-1.0,1,0,6,21
2025-12-05 06:22:00+01:00,92004.2,92016.5,91986.0,91986.0,31.912,25715.75,25716.25,25713.5,25713.5,39,-0.00019783662455274964,-2.9167132533203244e-05,0.0005505906186247835,7.18059770149086e-05,-1.0,-1.0,1,0,6,22
2025-12-05 06:23:00+01:00,91986.0,91986.1,91942.0,91942.0,37.613,25714.25,25714.5,25712.0,25712.5,30,-0.0004784480975086325,-3.8890833435445415e-05,0.000553251253218308,7.180586414135505e-05,-1.0,-1.0,1,0,6,23
2025-12-05 06:24:00+01:00,91942.0,91942.1,91871.0,91896.1,81.456,25712.75,25714.5,25712.25,25713.75,37,-0.0004993524297063345,4.861330547178966e-05,0.0005545214436236625,7.050177546541361e-05,-1.0,1.0,0,1,6,24
2025-12-05 06:25:00+01:00,91896.1,91931.1,91896.0,91908.1,58.503,25714.25,25717.0,25713.75,25714.25,39,0.0001305737302743637,1.9444660496859e-05,0.0005547944338014337,7.039856356540589e-05,1.0,0.0,0,0,6,25
2025-12-05 06:26:00+01:00,91908.1,91932.2,91889.0,91889.1,49.353,25714.5,25715.5,25714.0,25714.25,20,-0.0002067496138966618,0.0,0.0005551467986679968,6.978551966139338e-05,-1.0,-1.0,1,0,6,26
2025-12-05 06:27:00+01:00,91889.1,91917.8,91869.5,91874.8,129.023,25714.0,25715.25,25714.0,25714.75,19,-0.000155634485651035,1.9444282409963876e-05,0.0005527840668062853,6.651041900788766e-05,-1.0,1.0,0,1,6,27
2025-12-05 06:28:00+01:00,91874.7,91950.0,91874.7,91950.0,46.386,25714.5,25718.25,25714.0,25716.5,24,0.0008181703904472926,6.805201120485549e-05,0.0005547039287202614,6.694030600946978e-05,1.0,1.0,1,0,6,28
2025-12-05 06:29:00+01:00,91949.9,91962.8,91926.3,91930.9,21.521,25716.5,25716.5,25713.75,25713.75,21,-0.000207743164937213,-0.00010694095411167837,0.0005543114933607051,6.35845635291843e-05,-1.0,-1.0,1,0,6,29
2025-12-05 06:30:00+01:00,91930.9,91946.5,91880.0,91891.5,35.879,25713.5,25713.5,25708.25,25709.75,112,-0.00042867464034124225,-0.00015557089688833514,0.0005557815428110051,6.685289924865533e-05,-1.0,-1.0,1,0,6,30
2025-12-05 06:31:00+01:00,91891.5,91900.0,91850.0,91850.0,29.691,25710.0,25711.5,25709.25,25710.75,41,-0.00045172158391793005,3.889499324749579e-05,0.0005384750354021693,6.701749746799449e-05,-1.0,1.0,0,1,6,31
2025-12-05 06:32:00+01:00,91850.0,91876.5,91829.6,91868.9,102.199,25709.5,25712.0,25709.0,25711.25,27,0.00020574910982595895,1.94469293290922e-05,0.0005392782265527346,6.665295944417936e-05,1.0,1.0,1,0,6,32
2025-12-05 06:33:00+01:00,91868.9,91900.0,91868.8,91869.0,31.824,25711.25,25713.5,25710.5,25710.5,31,1.0885070533817043e-06,-2.9170535816192e-05,0.0004715603656678374,6.634747913779378e-05,1.0,-1.0,0,1,6,33
2025-12-05 06:34:00+01:00,91869.1,91897.1,91869.0,91897.1,24.418,25711.25,25713.0,25711.0,25713.0,25,0.00030582354655273036,9.723181043597151e-05,0.0004099939073189403,6.746353484217284e-05,1.0,1.0,1,0,6,34
2025-12-05 06:35:00+01:00,91897.1,91905.6,91887.9,91905.5,24.706,25712.0,25712.25,25709.5,25710.25,26,9.14024067757424e-05,-0.00010695551146966409,0.00040709322654026585,6.887177333325487e-05,1.0,-1.0,0,1,6,35
2025-12-05 06:36:00+01:00,91905.6,91905.6,91880.0,91896.3,19.79,25710.0,25711.0,25708.0,25710.25,44,-0.00010010783362979225,0.0,0.00040162149063938243,6.876523924484759e-05,-1.0,1.0,0,1,6,36
2025-12-05 06:37:00+01:00,91896.3,91898.7,91891.9,91896.2,10.598,25710.0,25711.5,25710.0,25711.5,13,-1.0881836871590167e-06,4.8617559698982404e-05,0.0003983711496439715,6.862622665399862e-05,-1.0,1.0,0,1,6,37
2025-12-05 06:38:00+01:00,91896.2,91936.7,91896.1,91903.2,32.229,25711.5,25715.0,25711.5,25715.0,37,7.616999841708605e-05,0.00013611659379542118,0.000392415090606223,7.079490154608037e-05,1.0,1.0,1,0,6,38
2025-12-05 06:39:00+01:00,91903.2,91925.3,91903.1,91925.3,10.969,25714.25,25716.25,25714.0,25714.75,31,0.00024044149961888195,-9.72199942594898e-06,0.00039123743743716533,7.078300826611832e-05,1.0,1.0,1,0,6,39
2025-12-05 06:40:00+01:00,91925.2,91933.0,91903.2,91933.0,15.173,25715.5,25717.5,25714.5,25715.25,33,8.376015664879333e-05,1.9443904335503248e-05,0.00039137196801095606,7.059936426329293e-05,1.0,-1.0,0,1,6,40
2025-12-05 06:41:00+01:00,91933.0,91991.7,91928.1,91991.6,29.878,25716.25,25719.0,25715.75,25717.25,24,0.0006372176640088156,7.777183691359824e-05,0.0003943388022347913,6.996267054647554e-05,1.0,1.0,1,0,6,41
2025-12-05 06:42:00+01:00,91991.7,91995.7,91951.6,91951.8,17.13,25717.25,25718.5,25716.75,25716.75,16,-0.00043274181754959784,-1.9442392192203783e-05,0.00039363572771758496,6.749943792943661e-05,-1.0,-1.0,1,0,6,42
2025-12-05 06:43:00+01:00,91951.7,91982.5,91951.7,91965.9,24.846,25717.75,25721.0,25717.25,25718.0,38,0.0001533294514626249,4.8605271736335e-05,0.0003864948634737186,6.709714184890308e-05,1.0,1.0,1,0,6,43
2025-12-05 06:44:00+01:00,91965.9,91990.0,91965.9,91989.9,24.592,25718.5,25721.0,25718.0,25719.75,40,0.00026093224716028374,6.804341172284012e-05,0.00037658443820924456,6.656587949960743e-05,1.0,1.0,1,0,6,44
2025-12-05 06:45:00+01:00,91989.9,91995.7,91967.4,91993.7,27.135,25720.0,25721.5,25718.5,25721.25,35,4.130802963508984e-05,5.831923953358853e-05,0.0003765609392579274,6.530738574548954e-05,1.0,1.0,1,0,6,45
2025-12-05 06:46:00+01:00,91993.7,91996.8,91954.1,91966.3,38.456,25721.25,25721.25,25719.25,25719.5,24,-0.00029789084803866217,-6.803944346245316e-05,0.0003730264727558969,6.573451596545643e-05,-1.0,-1.0,1,0,6,46
2025-12-05 06:47:00+01:00,91966.3,91967.8,91892.1,91892.1,53.324,25720.25,25720.5,25719.75,25720.25,17,-0.0008071429320430923,2.916032834576754e-05,0.0003819245224601836,6.559359197526447e-05,-1.0,0.0,0,0,6,47
